DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-05T13:46:23Z,0.64,9.2833,4.008,3.4947,25.709389,37.455,11.9746,104.582,7.138,300.232,563.68,2.8963301216297213,0.012,0
2024-03-05T13:46:23Z,0.643,9.2932,4.0778,3.4844,25.668385,37.378,11.9786,104.582,7.139,300.1918,557.12,2.88920643301468,0.014,0
2024-03-05T13:46:23Z,0.648,9.2983,4.1098,3.4495,25.676362,37.388,11.9822,104.553,7.14,300.2851,548.77,2.8896181024144494,0.015,0
2024-03-05T13:46:23Z,0.653,9.2989,4.1125,3.4143,25.678993,37.399,11.9956,104.497,7.141,300.4999,546.31,2.8904732438477914,0.016,0
2024-03-05T13:46:23Z,0.657,9.3166,4.1523,3.4339,25.636778,37.346,12.0014,104.417,7.142,300.809,548.03,2.884700213977079,0.017,0
2024-03-05T13:46:23Z,0.662,9.342,4.2242,3.5164,25.609881,37.334,11.9885,104.339,7.143,300.9251,560.46,2.881680718101565,0.02,0
2024-03-05T13:46:23Z,0.665,9.3403,4.25,3.5573,25.60745,37.381,11.9887,104.264,7.142,300.8714,564.54,2.8856727233358606,0.022,0
2024-03-05T13:46:23Z,0.669,9.3243,4.2308,3.5528,25.607335,37.435,11.985900000000001,104.194,7.142,300.8486,546.54,2.8913884275438564,0.024,0
2024-03-05T13:46:23Z,0.677,9.3301,4.2258,3.5642,25.608461,37.481,11.9735,104.155,7.143,300.8213,532.74,2.8946981175393915,0.025,0
2024-03-05T13:46:23Z,0.687,9.307,4.2555,3.5582,25.621031,37.528,11.9716,104.151,7.144,300.5417,523.39,2.900416942910912,0.025,0
2024-03-05T13:46:23Z,0.695,9.2481,4.2992,3.5145,25.632458,37.56,11.98,104.171,7.144,300.3066,514.66,2.9078040232548683,0.025,0
2024-03-05T13:46:23Z,0.699,9.1973,4.3124,3.4808,25.619775,37.552,11.9848,104.197,7.144,300.3882,521.33,2.911258993292778,0.024,0
2024-03-05T13:46:23Z,0.703,9.154,4.3071,3.5258,25.594512,37.524,11.9925,104.214,7.144,300.3234,531.3,2.912462268478825,0.023,0
2024-03-05T13:46:23Z,0.709,9.1284,4.3507,3.6143,25.580684,37.509,12.0009,104.259,7.145,300.2117,528.23,2.9133024468485478,0.023,0
2024-03-05T13:46:23Z,0.715,9.1185,4.4319,3.629,25.579417,37.509,12.0051,104.344,7.146,300.415,518.28,2.9141064659015226,0.024,0
2024-03-05T13:46:23Z,0.722,9.11,4.4652,3.5669,25.579188,37.506,12.0137,104.428,7.146,300.3725,508.03,2.9145491925977884,0.024,0
2024-03-05T13:46:23Z,0.73,9.1013,4.4542,3.5134,25.577918,37.502,12.0146,104.48,7.147,299.7828,498.9,2.9149255709031547,0.024,0
2024-03-05T13:46:23Z,0.737,9.0952,4.4657,3.4942,25.564067,37.483,12.0205,104.494,7.147,299.4804,490.6,2.9138512502011196,0.023,0
2024-03-05T13:46:23Z,0.743,9.0937,4.5036,3.5048,25.538557,37.45,12.0344,104.476,7.146,299.7269,486.93,2.911246019546809,0.022,0
2024-03-05T13:46:23Z,0.747,9.0997,4.5134,3.5058,25.523148,37.43,12.0423,104.442,7.146,299.9239,488.6,2.9091064266516105,0.019,0
2024-03-05T13:46:23Z,0.751,9.1006,4.5004,3.4715,25.504602,37.408,12.049,104.387,7.148,300.0562,485.24,2.9072159015222314,0.017,0
2024-03-05T13:46:23Z,0.755,9.0996,4.5805,3.4659,25.441155,37.338,12.0502,104.286,7.15,300.2937,479.52,2.9015146328913914,0.017,0
2024-03-05T13:46:23Z,0.759,9.0943,4.7402,3.5404,25.390194,37.328,12.049,104.155,7.151,300.2146,477.7,2.9011173979775444,0.018,0
2024-03-05T13:46:23Z,0.763,9.0921,4.8171,3.6206,25.395755,37.426,12.0454,103.995,7.151,299.7879,477.63,2.9093920496934764,0.021,0
2024-03-05T13:46:23Z,0.768,9.0928,4.8106,3.582,25.381486,37.474,12.0419,103.8,7.152,299.6087,475.15,2.9133012731327517,0.025,0
2024-03-05T13:46:23Z,0.775,9.0837,4.8365,3.5519,25.344457,37.468,12.0304,103.64,7.152,299.6825,470.38,2.9135446271352943,0.029,0
2024-03-05T13:46:23Z,0.782,9.0223,4.9141,3.6665,25.328532,37.482,12.0323,103.525,7.151,299.8196,469.41,2.9197016174810613,0.031,0
2024-03-05T13:46:23Z,0.791,8.9087,4.9746,3.7719,25.315744,37.474,12.0508,103.436,7.149,299.9764,468.54,2.928324598895059,0.032,0
2024-03-05T13:46:23Z,0.803,8.8579,4.9861,3.7672,25.316669,37.464,12.035,103.421,7.148,300.0286,462.08,2.931660037993457,0.031,0
2024-03-05T13:46:23Z,0.813,8.8214,4.9779,3.7119,25.339727,37.48,12.0289,103.491,7.148,300.1931,454.46,2.93599166933206,0.028,0
2024-03-05T13:46:23Z,0.818,8.7712,4.9995,3.7529,25.340877,37.461,12.0326,103.62,7.147,300.4164,451.06,2.938542951045548,0.023,0
2024-03-05T13:46:23Z,0.823,8.7699,5.0569,3.921,25.330584,37.429,12.0177,103.759,7.146,300.3192,450.83,2.9359815800402433,0.018,0
2024-03-05T13:46:23Z,0.827,8.7849,5.0971,4.0361,25.342124,37.431,12.0123,103.882,7.146,300.0504,450.57,2.9349130739320572,0.013,0
2024-03-05T13:46:23Z,0.829,8.8004,5.1108,4.0181,25.35357,37.428,12.0166,104.006,7.147,299.9203,451.03,2.933387643634887,0.009,0
2024-03-05T13:46:23Z,0.83,8.824,5.1982,3.9762,25.342152,37.403,12.0273,104.151,7.148,299.9503,448.75,2.9293663018021725,0.006,0
2024-03-05T13:46:23Z,0.83,8.8388,5.363,4.0077,25.330927,37.413,12.0411,104.314,7.149,300.0693,443.67,2.9289837602734785,0.006,0
2024-03-05T13:46:23Z,0.831,8.8436,5.4469,4.0574,25.344664,37.48,12.0518,104.471,7.149,300.326,442.92,2.9341649626937896,0.007,0
2024-03-05T13:46:23Z,0.832,8.8692,5.4464,4.0302,25.381377,37.566,12.0583,104.604,7.15,300.6446,444.46,2.939213654179044,0.008,0
2024-03-05T13:46:23Z,0.835,8.8913,5.4497,3.9527,25.39428,37.598,12.0687,104.702,7.151,300.7382,444.09,2.940055180372912,0.011,0
2024-03-05T13:46:23Z,0.838,8.8615,5.4693,3.9404,25.373828,37.558,12.0974,104.762,7.151,300.5983,444.89,2.9391817498161177,0.014,0
2024-03-05T13:46:23Z,0.842,8.7984000000000009,5.4918,4.0184,25.387776,37.534,12.1352,104.782,7.151,300.4155,444.11,2.9423836879894147,0.016,0
2024-03-05T13:46:23Z,0.847,8.7752,5.4972,4.0415,25.436116,37.553,12.1574,104.777,7.151,300.3349,437.83,2.9458830260690627,0.018,0
2024-03-05T13:46:23Z,0.852,8.7667,5.5094,3.9807,25.450983,37.553,12.1718,104.792,7.15,300.3981,434.26,2.946585336530251,0.019,0
2024-03-05T13:46:23Z,0.858,8.7582,5.5482,3.9664,25.440712,37.561,12.1809,104.82,7.15,300.6635,436.16,2.9479552133389304,0.019,0
2024-03-05T13:46:23Z,0.863,8.8153,5.5839,4.0049,25.438743,37.616,12.1672,104.845,7.15,301.049,433.88,2.9478194264040494,0.018,0
2024-03-05T13:46:23Z,0.868,8.8759,5.5993,4.0363,25.427143,37.661,12.1448,104.905,7.151,301.101,427.93,2.94656102546413,0.016,0
2024-03-05T13:46:23Z,0.872,8.8986,5.568,3.9025,25.427243,37.711,12.1407,104.951,7.151,300.948,424.18,2.9488448613181326,0.014,0
2024-03-05T13:46:23Z,0.874,8.8794,5.5046,3.6513,25.439928,37.753,12.1529,104.928,7.151,301.0063,422.35,2.9539236266794813,0.013,0
2024-03-05T13:46:23Z,0.876,8.809,5.4818,3.5949,25.453658,37.757,12.1704,104.859,7.151,301.0317,423.78,2.960089262918582,0.013,0
2024-03-05T13:46:23Z,0.878,8.7523,5.4919,3.6298,25.466424,37.741,12.1981,104.742,7.151,300.9105,421.89,2.963465112584962,0.013,0
2024-03-05T13:46:23Z,0.882,8.7047,5.4853,3.5603,25.467469,37.72,12.2224,104.604,7.151,301.0033,414.84,2.965672646834449,0.013,0
2024-03-05T13:46:23Z,0.887,8.6727,5.4524,3.5411,25.466308,37.71,12.2236,104.474,7.152,301.2069,411.56,2.9675032116892486,0.013,0
2024-03-05T13:46:23Z,0.891,8.6981,5.4184,3.6369,25.452385,37.688,12.2117,104.318,7.153,301.2216,414.18,2.963546885697032,0.012,0
2024-03-05T13:46:23Z,0.894,8.7438,5.4157,3.7282,25.42597,37.651,12.1829,104.18,7.153,301.2667,420.99,2.956657560019913,0.012,0
2024-03-05T13:46:23Z,0.896,8.762,5.4364,3.7557,25.400602,37.614,12.157,104.1,7.154,301.2371,423.75,2.9520607665907543,0.011,0
2024-03-05T13:46:23Z,0.898,8.7647,5.4949,3.6632,25.399344,37.607,12.148,104.053,7.154,301.0358,414.35,2.951253034750164,0.011,0
2024-03-05T13:46:23Z,0.9,8.767,5.5898,3.5315,25.410761,37.613,12.1238,104.038,7.154,300.983,409.91,2.9515630099105215,0.012,0
2024-03-05T13:46:23Z,0.902,8.7631,5.6427,3.5299,25.411804,37.598,12.1067,104.052,7.155,301.0289,419.4,2.950634455807997,0.013,0
2024-03-05T13:46:23Z,0.905,8.7594,5.6518,3.5759,25.411969,37.581,12.1023,104.08,7.155,301.0754,425,2.9495223543900897,0.015,0
2024-03-05T13:46:23Z,0.91,8.7653,5.6835,3.5749,25.412776,37.571,12.093,104.109,7.156,301.114,417.59,2.9481997754246336,0.017,0
2024-03-05T13:46:23Z,0.915,8.7773,5.7347,3.5863,25.421572,37.574,12.0886,104.132,7.157,301.152,402.17,2.9474573317981085,0.02,0
2024-03-05T13:46:23Z,0.92,8.7903,5.7631,3.6795,25.391487,37.515,12.087,104.13,7.157,301.2764,395,2.941464838804962,0.025,0
2024-03-05T13:46:23Z,0.926,8.8104,5.7768,3.8134,25.302711,37.388,12.085,104.102,7.156,301.3276,395.65,2.9292296158543505,0.031,0
2024-03-05T13:46:23Z,0.931,8.82,5.8596,3.8734,25.236056,37.34,12.0853,104.033,7.151,301.3412,391.69,2.9244451132884253,0.037,0
2024-03-05T13:46:23Z,0.94,8.8227,6.0142,3.8927,25.219717,37.39,12.0887,103.868,7.146,301.4407,382.27,2.9283858903701065,0.04,0
2024-03-05T13:46:23Z,0.956,8.8428,6.1068,3.9432,25.231947,37.453,12.0828,103.646,7.143,301.5846,371.93,2.9319781741625817,0.04,0
2024-03-05T13:46:23Z,0.974,8.8567,6.1217,4.0067,25.257056,37.498,12.0741,103.489,7.142,301.7036,368.6,2.93457884937433,0.038,0
2024-03-05T13:46:23Z,0.984,8.8028,6.1943,3.9766,25.269633,37.522,12.0871,103.441,7.142,301.6753,368.19,2.9410142090318128,0.034,0
2024-03-05T13:46:23Z,0.988,8.7064,6.3183,3.8188,25.25717,37.53,12.0949,103.497,7.143,301.5866,364.17,2.9496491233938924,0.028,0
2024-03-05T13:46:23Z,0.992,8.6674,6.3734,3.7038,25.233188,37.531,12.0713,103.643,7.143,301.4916,360.12,2.952966223347158,0.02,0
2024-03-05T13:46:23Z,0.996,8.677,6.3863,3.7148,25.233316,37.566,12.0508,103.838,7.142,301.473,359.1,2.9550961162102434,0.013,0
2024-03-05T13:46:23Z,0.999,8.6805,6.4076,3.7459,25.258697,37.635,12.0445,104.06,7.142,301.6196,359.77,2.960575135552199,0.009,0
2024-03-05T13:46:23Z,1.001,8.651,6.4559,3.6692,25.286371,37.683,12.0594,104.283,7.143,301.8014,358.66,2.9670483456213184,0.007,0
2024-03-05T13:46:23Z,1.002,8.6109000000000009,6.5293,3.54,25.314232,37.706,12.0905,104.431,7.144,301.8643,357.12,2.9723236316557355,0.004,0
2024-03-05T13:46:23Z,1.002,8.587,6.562,3.482,25.341905,37.734,12.1214,104.487,7.145,301.7782,357.11,2.9766713691023017,0.002,0
2024-03-05T13:46:23Z,1.002,8.5443,6.5681,3.4797,25.367291,37.769,12.159,104.522,7.146,301.6205,355.33,2.983191071767313,0.002,0
2024-03-05T13:46:23Z,1.002,8.5373,6.5874,3.41,25.367501,37.764,12.1926,104.567,7.148,301.5925,353.27,2.983359403476924,0.003,0
2024-03-05T13:46:23Z,1.003,8.5723,6.6037,3.2881,25.344439,37.711,12.201,104.615,7.151,301.6976,350.75,2.975973695379485,0.007,0
2024-03-05T13:46:23Z,1.003,8.5819,6.6072,3.2696,25.34214,37.673,12.1989,104.68,7.152,301.7733,349.36,2.971982524543759,0.014,0
2024-03-05T13:46:23Z,1.005,8.5785,6.6129,3.2889,25.339725,37.627,12.2037,104.77,7.153,301.9058,350.48,2.968408961855494,0.022,0
2024-03-05T13:46:23Z,1.01,8.5792,6.6389,3.3505,25.315279,37.555,12.2096,104.815,7.154,302.0084,344.16,2.962312510390376,0.028,0
2024-03-05T13:46:23Z,1.022,8.5964,6.672,3.4681,25.300269,37.515,12.2098,104.787,7.156,302.0668,333.61,2.957526003177788,0.032,0
2024-03-05T13:46:23Z,1.037,8.629,6.6809,3.4806,25.285087,37.486,12.2051,104.719,7.157,302.1821,326.73,2.952386083160511,0.034,0
2024-03-05T13:46:23Z,1.048,8.672,6.6799,3.4678,25.258557,37.446,12.2083,104.606,7.157,302.1977,322.81,2.9454739767763387,0.033,0
2024-03-05T13:46:23Z,1.054,8.7095,6.7428,3.5185,25.23317,37.413,12.2042,104.45,7.158,302.2548,320.38,2.9396163057205866,0.029,0
2024-03-05T13:46:23Z,1.058,8.7232,6.8584,3.546,25.231806,37.413,12.1928,104.295,7.159,302.1847,318.1,2.93848543334839,0.023,0
2024-03-05T13:46:23Z,1.063,8.7226,6.9129,3.5278,25.242071,37.433,12.187,104.162,7.16,301.8664,317.01,2.9402044568304966,0.017,0
2024-03-05T13:46:23Z,1.066,8.7292,6.9106,3.5034,25.230436,37.428,12.1728,104.086,7.162,301.848,314.66,2.939242270194288,0.015,0
2024-03-05T13:46:23Z,1.069,8.7186,6.9546,3.5247,25.21796,37.404,12.1534,104.084,7.163,302.0495,311.05,2.9381130363648595,0.016,0
2024-03-05T13:46:23Z,1.072,8.7144,7.0456,3.5801,25.218061,37.379,12.1378,104.088,7.162,302.1513,308.83,2.9363717693622626,0.018,0
2024-03-05T13:46:23Z,1.076,8.7263,7.0955,3.5586,25.23168,37.394,12.117,104.058,7.162,302.218,304.36,2.9366428518697143,0.019,0
2024-03-05T13:46:23Z,1.083,8.6929,7.0914,3.4697,25.255792,37.441,12.115,104.025,7.163,302.3391,297.97,2.943325599732665,0.021,0
2024-03-05T13:46:23Z,1.09,8.6956,7.0874,3.4276,25.255905,37.453,12.1199,104.029,7.165,302.1534,293.5,2.9441046396607526,0.023,0
2024-03-05T13:46:23Z,1.096,8.7458,7.1566,3.4588,25.233045,37.442,12.1068,104.049,7.165,301.6084,289.4,2.9390397475333394,0.023,0
2024-03-05T13:46:23Z,1.101,8.742,7.2705,3.5401,25.233047,37.468,12.1027,104.05,7.165,301.3419,284.9,2.9415227777492254,0.023,0
2024-03-05T13:46:23Z,1.107,8.7185,7.3075,3.5568,25.255919,37.509,12.1029,104.053,7.166,301.3396,280.99,2.9468876218478806,0.023,0
2024-03-05T13:46:23Z,1.113,8.7218,7.3047,3.4896,25.255911,37.53,12.1038,104.103,7.167,301.4942,278.13,2.9483678326323988,0.024,0
2024-03-05T13:46:23Z,1.118,8.6982,7.3531,3.4787,25.23294,37.57,12.116,104.213,7.168,301.7484,274.54,2.9536652445644784,0.025,0
2024-03-05T13:46:23Z,1.122,8.6566,7.4184,3.4936,25.231801,37.65,12.1263,104.325,7.168,301.8327,269.48,2.9638140122992542,0.025,0
2024-03-05T13:46:23Z,1.13,8.667,7.4444,3.4989,25.242086,37.705,12.1217,104.378,7.168,301.653,264.64,2.967548887804198,0.025,0
2024-03-05T13:46:23Z,1.14,8.6724,7.4427,3.5421,25.230428,37.71,12.1247,104.385,7.168,301.2966,260.67,2.9675162748052846,0.025,0
2024-03-05T13:46:23Z,1.146,8.5835,7.4559,3.6407,25.217671,37.717,12.1663,104.36,7.169,301.051,257.55,2.975531986592643,0.024,0
2024-03-05T13:46:23Z,1.151,8.4812,7.4881,3.7683,25.214655,37.713,12.2144,104.312,7.169,300.835,254.39,2.983783212066811,0.023,0
2024-03-05T13:46:23Z,1.157,8.4671,7.4992,3.7873,25.193965,37.643,12.2217,104.276,7.17,300.7495,251.05,2.9790797555696718,0.02,0
2024-03-05T13:46:23Z,1.163,8.4603,7.4898,3.7,25.157787,37.539,12.2243,104.256,7.17,300.9626,248.66,2.9709002920559664,0.018,0
2024-03-05T13:46:23Z,1.167,8.4167,7.5406,3.6014,25.157784,37.514,12.2354,104.261,7.171,301.0896,247.16,2.972451620570636,0.018,0
2024-03-05T13:46:23Z,1.17,8.4119,7.6566,3.5507,25.193948,37.566,12.2272,104.289,7.172,301.08,245.06,2.977235179073006,0.019,0
2024-03-05T13:46:23Z,1.174,8.4578,7.7268,3.565,25.214533,37.608,12.2115,104.295,7.173,301.0178,243.02,2.9769152642722925,0.019,0
2024-03-05T13:46:23Z,1.18,8.5198,7.7311,3.5357,25.216405,37.636,12.1896,104.277,7.173,300.8539,242.01,2.9740680079315047,0.02,0
2024-03-05T13:46:23Z,1.185,8.5364,7.7257,3.4699,25.21656,37.65,12.184,104.251,7.173,300.7334,240.84,2.9738527802927357,0.02,0
2024-03-05T13:46:23Z,1.192,8.53,7.8537,3.4183,25.216409,37.641,12.1939,104.215,7.173,300.5933,239.3,2.9736328078103296,0.019,0
2024-03-05T13:46:23Z,1.198,8.5317,8.1207,3.3553,25.214574,37.632,12.1923,104.179,7.173,300.4512,238.86,2.972734254867543,0.017,0
2024-03-05T13:46:23Z,1.201,8.4927,8.266,3.3232,25.19438,37.614,12.2014,104.158,7.173,300.4773,239.65,2.9744899746253894,0.015,0
2024-03-05T13:46:23Z,1.203,8.475,8.2703,3.3037,25.162505,37.577,12.2035,104.138,7.174,300.9086,239.78,2.9728628127662375,0.015,0
2024-03-05T13:46:23Z,1.205,8.498,8.2977,3.3237,25.146256,37.527,12.1931,104.124,7.175,301.4509,239.58,2.966733362843632,0.015,0
2024-03-05T13:46:23Z,1.208,8.5073,8.3561,3.4293,25.124764,37.449,12.1838,104.131,7.175,301.3554,240.68,2.9594028640205607,0.016,0
2024-03-05T13:46:23Z,1.213,8.4905,8.3855,3.5216,25.092935,37.395,12.1882,104.117,7.175,301.0444,240.97,2.9562661932577474,0.017,0
2024-03-05T13:46:23Z,1.22,8.4638,8.378,3.5514,25.078512,37.413,12.1941,104.097,7.175,300.96,240.07,2.960006168841031,0.018,0
2024-03-05T13:46:23Z,1.226,8.489,8.357,3.4829,25.077191,37.439,12.181,104.084,7.175,300.8518,240.75,2.960088391916684,0.019,0
2024-03-05T13:46:23Z,1.229,8.5614,8.3404,3.3409,25.076946,37.43,12.167,104.009,7.176,300.8553,241.03,2.9533015617922915,0.019,0
2024-03-05T13:46:23Z,1.232,8.5726,8.3434,3.2703,25.075554,37.414,12.1587,103.863,7.177,301.5181,239.37,2.951028917680475,0.018,0
2024-03-05T13:46:23Z,1.237,8.5051,8.3517,3.3123,25.060364,37.399,12.1746,103.756,7.177,302.4977,238.33,2.9553846758968394,0.018,0
2024-03-05T13:46:23Z,1.243,8.4712,8.3239,3.4044,25.020123,37.368,12.188,103.722,7.178,302.8048,238.59,2.955603778626651,0.018,0
2024-03-05T13:46:23Z,1.247,8.4959,8.2826,3.4958,24.969488,37.345,12.1746,103.712,7.179,302.6504,239.56,2.951613795215636,0.02,0
2024-03-05T13:46:23Z,1.25,8.5181,8.285,3.5632,24.955457,37.406,12.1416,103.707,7.18,302.3516,240.63,2.954889338434993,0.022,0
2024-03-05T13:46:23Z,1.255,8.5088,8.3033,3.571,24.977255,37.508,12.1308,103.679,7.18,301.9458,239.99,2.964231786738481,0.024,0
2024-03-05T13:46:23Z,1.262,8.48,8.3365,3.5904,24.979325,37.547,12.141,103.635,7.179,301.6153,237.4,2.969918293834047,0.028,0
2024-03-05T13:46:23Z,1.27,8.4468,8.3951,3.6607,24.98047,37.594,12.1469,103.616,7.178,301.884,235.85,2.976656080399328,0.033,0
2024-03-05T13:46:23Z,1.279,8.3502,8.4212,3.7027,24.99107,37.666,12.1786,103.618,7.178,302.9577,234.93,2.9908639880511605,0.036,0
2024-03-05T13:46:23Z,1.289,8.2717,8.4269,3.757,24.980602,37.685,12.1972,103.612,7.178,303.6692,232.22,2.999118384597204,0.037,0
2024-03-05T13:46:23Z,1.303,8.2739,8.4399,3.7711,24.980717,37.685,12.189,103.616,7.178,303.7759,230.82,2.998930830566512,0.036,0
2024-03-05T13:46:23Z,1.313,8.2285,8.4371,3.7022,24.992463,37.675,12.2002,103.647,7.177,303.7315,229.99,3.001940467171185,0.034,0
2024-03-05T13:46:23Z,1.321,8.1614,8.4341,3.7102,24.995805,37.64,12.2236,103.695,7.177,303.4762,227.55,3.0046834108125284,0.03,0
2024-03-05T13:46:23Z,1.327,8.1302,8.4446,3.7983,25.02116,37.639,12.2301,103.775,7.178,303.2707,226.25,3.0072582868938347,0.024,0
2024-03-05T13:46:23Z,1.332,8.1316,8.4562,3.8118,25.04537,37.642,12.2285,103.873,7.179,303.2256,225.32,3.0073934604945034,0.019,0
2024-03-05T13:46:23Z,1.336,8.1645,8.4577,3.7714,25.034878,37.612,12.2252,103.959,7.179,303.2752,224.38,3.0020425921966543,0.015,0
2024-03-05T13:46:23Z,1.339,8.203,8.4466,3.7538,25.021147,37.601,12.2162,104.034,7.18,303.3545,224.85,2.9978359385625186,0.014,0
2024-03-05T13:46:23Z,1.34,8.2358,8.4463,3.7696,25.006178,37.601,12.2177,104.106,7.181,303.41,225.2,2.9950517914926027,0.014,0
2024-03-05T13:46:23Z,1.343,8.2718,8.4713,3.8258,24.980709,37.583,12.2202,104.171,7.181,303.6014,224.39,2.9904782026719086,0.015,0
2024-03-05T13:46:23Z,1.347,8.288,8.5991,3.7498,24.966861,37.553,12.2249,104.218,7.182,303.8626,223.3,2.9865709658985886,0.018,0
2024-03-05T13:46:23Z,1.352,8.2715,8.8172,3.5334,24.96559,37.513,12.2386,104.241,7.183,303.3841,222.1,2.9845821607494267,0.022,0
2024-03-05T13:46:23Z,1.358,8.2539,8.9358,3.4646,24.965369,37.479,12.2514,104.202,7.185,302.2903,220.36,2.9831920807948418,0.024,0
2024-03-05T13:46:23Z,1.366,8.2185,8.9603,3.5331,24.964214,37.473,12.2719,104.108,7.185,301.9096,218.75,2.98567545466333,0.025,0
2024-03-05T13:46:23Z,1.374,8.226,9.0631,3.4723,24.951626,37.48,12.2733,104.018,7.185,302.1359,216.83,2.9856336888546715,0.024,0
2024-03-05T13:46:23Z,1.382,8.2784,9.2296,3.2761,24.939994,37.493,12.2636,103.934,7.186,302.4457,215.28,2.9823067739719646,0.021,0
2024-03-05T13:46:23Z,1.387,8.3122,9.309,3.211,24.950383,37.533,12.2495,103.847,7.187,302.9019,215.52,2.982835599669561,0.018,0
2024-03-05T13:46:23Z,1.389,8.3212,9.3236,3.3003,24.950385,37.564,12.2304,103.779,7.188,303.1772,215.52,2.9846949429783396,0.013,0
2024-03-05T13:46:23Z,1.391,8.2837,9.3898,3.2963,24.940002,37.599,12.2327,103.752,7.188,302.677,215.04,2.990822021364477,0.009,0
2024-03-05T13:46:23Z,1.393,8.2524,9.477,3.1633,24.951642,37.675,12.2327,103.74,7.187,301.5869,214.93,2.999905725372003,0.005,0
2024-03-05T13:46:23Z,1.394,8.2389,9.5043,3.0584,24.964242,37.73,12.2254,103.708,7.187,301.1817,214.78,3.0057105203165193,0.003,0
2024-03-05T13:46:23Z,1.394,8.2175,9.4954,3.0524,24.965492,37.732,12.2218,103.658,7.188,301.4771,215.13,3.0077023022168143,0.003,0
2024-03-05T13:46:23Z,1.395,8.1688,9.4775,3.0569,24.966757,37.709,12.2349,103.608,7.188,301.6302,215.43,3.0099044395855152,0.002,0
2024-03-05T13:46:23Z,1.395,8.1024,9.3632,2.9759,24.979562,37.699,12.2559,103.591,7.188,301.6565,215.71,3.0147293455393127,0.001,0
2024-03-05T13:46:23Z,1.395,8.068,9.1785,2.8937,24.993493,37.702,12.2609,103.626,7.189,301.709,216.07,3.0179307618527753,0.001,0
2024-03-05T13:46:23Z,1.395,8.0726,9.0835,2.8827,25.008369,37.729,12.2537,103.686,7.191,301.7493,215.23,3.0198340499749374,0.002,0
2024-03-05T13:46:23Z,1.395,8.1026,9.0716,2.9451,25.032585,37.789,12.2368,103.751,7.192,301.6274,214.12,3.0223646174409025,0.005,0
2024-03-05T13:46:23Z,1.395,8.1324,9.0094,3.1008,25.032596,37.806,12.2245,103.846,7.192,301.3537,213.7,3.0212541401398236,0.009,0
2024-03-05T13:46:23Z,1.397,8.1504,8.8805,3.2287,25.008489,37.765,12.2251,103.959,7.192,301.1927,213.14,3.016230209144822,0.013,0
2024-03-05T13:46:23Z,1.402,8.1505,8.7957,3.2273,24.994785,37.739,12.2342,104.049,7.193,301.144,211.7,3.0140136985620543,0.015,0
2024-03-05T13:46:23Z,1.409,8.1167,8.7828,3.2206,24.993747,37.748,12.2488,104.118,7.194,301.1095,209.97,3.0176698360496195,0.016,0
2024-03-05T13:46:23Z,1.415,8.0922,8.8238,3.2836,24.995931,37.773,12.2678,104.131,7.195,301.2909,209.16,3.0218950500184967,0.016,0
2024-03-05T13:46:23Z,1.419,8.1114,8.8926,3.3061,25.021175,37.832,12.2799,104.063,7.196,301.7031,209.26,3.025264324544491,0.016,0
2024-03-05T13:46:23Z,1.421,8.1214,8.916,3.2544,25.045282,37.852,12.2841,103.96,7.197,302.0496,208.86,3.0261058121402242,0.017,0
2024-03-05T13:46:23Z,1.423,8.1062,8.9142,3.205,25.033745,37.76,12.3001,103.856,7.198,302.1247,207.7,3.019588785220489,0.019,0
2024-03-05T13:46:23Z,1.425,8.0887,9.0547,3.1874,25.008572,37.628,12.309,103.747,7.198,302.0096,206.55,3.0098624201514363,0.023,0
2024-03-05T13:46:23Z,1.432,8.0547,9.3331,3.1435,24.994654,37.539,12.3072,103.651,7.198,301.8618,204.94,3.0051946434063286,0.028,0
2024-03-05T13:46:23Z,1.442,8.0554,9.4839,3.0496,24.992348,37.511,12.2936,103.598,7.197,301.6281,202.29,3.002751503175014,0.033,0
2024-03-05T13:46:23Z,1.453,8.1413,9.4956,3.0091,24.980706,37.521,12.2567,103.596,7.197,301.4203,198.83,2.996286701356848,0.035,0
2024-03-05T13:46:23Z,1.465,8.242,9.6241,3.1666,24.980709,37.586,12.213,103.636,7.198,301.9309,195.99,2.9932500408366964,0.035,0
2024-03-05T13:46:23Z,1.476,8.3017,9.8734,3.4503,24.992336,37.649,12.1821,103.695,7.198,302.897,194.69,2.993521534430531,0.031,0
2024-03-05T13:46:23Z,1.482,8.3267,10.0134,3.5694,24.994411,37.631,12.1682,103.719,7.198,303.2072,193.79,2.989885175322304,0.026,0
2024-03-05T13:46:23Z,1.487,8.3053,10.0259,3.5142,25.005811,37.579,12.1751,103.712,7.198,303.1863,192.62,2.987300251567284,0.02,0
2024-03-05T13:46:23Z,1.491,8.2224,10.0244,3.4652,25.003392,37.502,12.2044,103.739,7.198,303.3331,191.67,2.9877956768468485,0.015,0
2024-03-05T13:46:23Z,1.494,8.1608,10.1116,3.4897,24.965215,37.402,12.2332,103.772,7.198,303.2612,190.73,2.9845326010242657,0.013,0
2024-03-05T13:46:23Z,1.495,8.1915,10.2733,3.5375,24.924755,37.362,12.2283,103.776,7.199,303.0054,190.12,2.9785464823866588,0.016,0
