DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-05T11:33:43Z,3.194,7.6177,3.1445,5.908,22.361976,34.272,10.758,87.381,7.016,302.2095,15.552,2.7622136561796413,0.006,0
2024-03-05T11:33:43Z,3.194,7.6095,3.1215,5.841,22.37934,34.313,10.6777,86.762,7.016,302.0985,15.592,2.7663717867888824,0,0
2024-03-05T11:33:43Z,3.189,7.6279,3.1324,5.9259,22.285739,34.184,10.6006,86.097,7.017,301.9885,15.662,2.753879536826562,-0.004,0
2024-03-05T11:33:43Z,3.185,7.6392,3.1755,6.1146,22.435028,34.431,10.5176,85.349,7.018,302.0836,15.697,2.7741173202682434,-0.004,0
2024-03-05T11:33:43Z,3.182,7.6223,3.193,6.1416,22.535697,34.586,10.4401,84.589,7.021,302.2167,15.739,2.7887295166476127,0.001,0
2024-03-05T11:33:43Z,3.179,7.6079,3.1785,6.0808,22.298119,34.185,10.3765,83.862,7.022,302.2215,15.751,2.7555421570055585,0.009,0
2024-03-05T11:33:43Z,3.182,7.5991,3.1829,6.1306,22.16234,33.941,10.3018,83.179,7.023,302.2271,15.621,2.735352435432444,0.017,0
2024-03-05T11:33:43Z,3.193,7.5735,3.2208,6.2316,22.352461,34.241,10.2125,82.596,7.024,302.198,15.45,2.763054779248751,0.025,0
2024-03-05T11:33:43Z,3.205,7.5566,3.2456,6.2433,22.440916,34.409,10.1247,82.159,7.025,302.2143,15.365,2.7787968409666974,0.035,0
2024-03-05T11:33:43Z,3.212,7.6135,3.2411,6.1691,22.344077,34.29,10.025,81.834,7.026,302.3373,15.321,2.764085648296546,0.044,0
2024-03-05T11:33:43Z,3.219,7.6706,3.2336,6.1206,22.259556,34.183,9.9255,81.557,7.026,302.3953,15.201,2.7504318748404373,0.049,0
2024-03-05T11:33:43Z,3.233,7.6444,3.2792,6.1348,22.116476,33.982,9.8594,81.279,7.026,302.3996,14.988,2.73531072114934,0.049,0
2024-03-05T11:33:43Z,3.252,7.6026,3.3766,6.1712,22.135926,34.034,9.8197,80.961,7.026,302.4751,14.791,2.743032791917605,0.048,0
2024-03-05T11:33:43Z,3.27,7.5789,3.4216,6.1502,22.304465,34.323,9.79,80.632,7.027,302.62,14.677,2.7696496986962034,0.048,0
2024-03-05T11:33:43Z,3.281,7.5546,3.4063,6.0859,22.251955,34.262,9.7632,80.338,7.029,302.6031,14.623,2.7663472994964393,0.046,0
2024-03-05T11:33:43Z,3.287,7.5412,3.367,6.0768,22.07172,33.971,9.7371,80.063,7.03,302.3569,14.551,2.742458474184236,0.041,0
2024-03-05T11:33:43Z,3.294,7.5235,3.3041,6.1082,21.837338,33.586,9.7013,79.822,7.031,302.224,14.418,2.710846678051703,0.037,0
2024-03-05T11:33:43Z,3.304,7.488,3.2691,6.1235,21.89101,33.696,9.6655,79.636,7.031,302.3728,14.282,2.723042773954049,0.037,0
2024-03-05T11:33:43Z,3.315,7.4554,3.2609,6.125,22.276728,34.352,9.6423,79.516,7.03,302.5213,14.229,2.7819646317430387,0.042,0
2024-03-05T11:33:43Z,3.322,7.4749,3.2539,6.1273,22.252543,34.312,9.6026,79.481,7.029,302.5571,14.205,2.776970314542122,0.047,0
2024-03-05T11:33:43Z,3.332,7.5317,3.2763,6.1509,22.105918,34.015,9.5591,79.584,7.029,302.633,14.035,2.7469759005324126,0.052,0
2024-03-05T11:33:43Z,3.349,7.5091,3.3078,6.1719,22.279426,34.248,9.543,80.011,7.028,302.6651,13.826,2.7687521211310133,0.055,0
2024-03-05T11:33:43Z,3.369,7.3916,3.3102,6.1416,22.25792,34.228,9.5536,80.973,7.028,302.6011,13.742,2.77638136952939,0.057,0
2024-03-05T11:33:43Z,3.383,7.3828,3.3212,6.1259,22.03612,33.893,9.553,82.448,7.028,302.6326,13.658,2.748231477891354,0.057,0
2024-03-05T11:33:43Z,3.397,7.5242000000000004,3.3578,6.153,22.134037,34.062,9.5224,84.198,7.029,302.7021,13.54,2.7515944307530624,0.056,0
2024-03-05T11:33:43Z,3.411,7.5474,3.3783,6.1623,22.300436,34.332,9.5551,85.992,7.029,302.5817,13.442,2.7729153437972385,0.053,0
2024-03-05T11:33:43Z,3.422,7.4947,3.3782,6.1355,22.082308,33.952,9.6846,87.627,7.028,302.3814,13.334,2.7444795262537713,0.049,0
2024-03-05T11:33:43Z,3.434,7.5179,3.3566,6.1028,22.033084,33.814,9.869,88.88,7.028,302.3447,13.207,2.7308199628354886,0.045,0
2024-03-05T11:33:43Z,3.449,7.4956,3.3248,6.1427,22.275996,34.166,10.0943,89.615,7.029,302.4819,13.096,2.7627780482243054,0.039,0
2024-03-05T11:33:43Z,3.461,7.4428,3.3183,6.2074,22.229324,34.074,10.3285,89.823,7.03,302.6643,13.055,2.7590551399328813,0.032,0
2024-03-05T11:33:43Z,3.468,7.5082,3.3115,6.1677,22.102915,33.842,10.5203,89.62,7.031,302.7431,13.062,2.7339793176498914,0.025,0
2024-03-05T11:33:43Z,3.472,7.612,3.2837,6.0722,21.95242,33.61,10.6486,89.248,7.031,303.0038,13.072,2.706027968339398,0.02,0
2024-03-05T11:33:43Z,3.473,7.593,3.2327,6.0435,21.804673,33.447,10.7411,88.889,7.028,303.4082,13.054,2.6935628476748774,0.024,0
2024-03-05T11:33:43Z,3.472,7.5979,3.1686,6.0935,22.028487,33.91,10.7619,88.631,7.022,303.3301,13.006,2.7327806584280805,0.037,0
2024-03-05T11:33:43Z,3.472,7.6774,3.1419,6.1652,22.185518,34.237,10.7027,88.659,7.017,303.0926,12.947,2.75449880142552,0.053,0
2024-03-05T11:33:43Z,3.485,7.673,3.1344,6.1587,22.118069,34.105,10.6509,89.184,7.016,303.0312,12.737,2.7435685618891843,0.063,0
2024-03-05T11:33:43Z,3.52,7.6234,3.127,6.0834,22.164141,34.109,10.622,90.249,7.017,302.9319,12.384,2.747803464115412,0.066,0
2024-03-05T11:33:43Z,3.559,7.4781,3.1444,6.0749,22.108526,34.005,10.6198,91.682,7.019,302.9245,12.181,2.750331054626019,0.064,0
2024-03-05T11:33:43Z,3.577,7.3335,3.1699,6.1234,22.016315,33.895,10.6491,93.157,7.02,303.1143,12.167,2.752292432658084,0.059,0
2024-03-05T11:33:43Z,3.578,7.4166,3.1772,6.1244,22.190559,34.225,10.6893,94.394,7.019,303.2483,12.185,2.7741207121134264,0.052,0
2024-03-05T11:33:43Z,3.575,7.5172,3.1417,6.0866,22.24956,34.333,10.7972,95.257,7.017,303.081,12.188,2.77539495218444,0.044,0
2024-03-05T11:33:43Z,3.579,7.5162,3.082,6.1104,22.032185,33.926,10.9856,95.657,7.016,302.812,12.106,2.7405514752471816,0.039,0
2024-03-05T11:33:43Z,3.595,7.4943,3.0632,6.1725,21.971913,33.761,11.1817,95.542,7.017,302.7493,11.914,2.7281139654995687,0.041,0
2024-03-05T11:33:43Z,3.619,7.4034,3.0806,6.1547,22.091552,33.939,11.3586,94.972,7.018,302.9255,11.799,2.750552756706822,0.045,0
2024-03-05T11:33:43Z,3.634,7.3508,3.0839,6.0997,22.083727,33.927,11.4809,94.083,7.019,303.1359,11.828,2.75367867095609,0.047,0
2024-03-05T11:33:43Z,3.64,7.4738,3.0776,6.1228,22.004114,33.769,11.4982,93.04,7.02,303.2275,11.842,2.730403040283781,0.044,0
2024-03-05T11:33:43Z,3.646,7.5801,3.0801,6.1952,22.01672,33.75,11.4508,91.991,7.021,303.2591,11.772,2.7204712431455618,0.036,0
2024-03-05T11:33:43Z,3.656,7.5411,3.0808,6.223,21.982529,33.677,11.3872,90.995,7.023,303.2604,11.685,2.7172577386291055,0.027,0
2024-03-05T11:33:43Z,3.666,7.5206,3.0608,6.1517,21.971175,33.654,11.28,90.046,7.024,303.3281,11.62,2.716882819703219,0.023,0
2024-03-05T11:33:43Z,3.672,7.5855,3.0222,6.0503,22.133081,33.914,11.1289,89.131,7.024,303.4765,11.573,2.7340842630910323,0.024,0
2024-03-05T11:33:43Z,3.673,7.6244,3.0048,6.0563,22.164651,33.954,10.9921,88.264,7.025,303.5053,11.572,2.7344620711533527,0.026,0
2024-03-05T11:33:43Z,3.673,7.6349,3.0163,6.1218,21.972434,33.612,10.8701,87.454,7.025,303.4183,11.546,2.704417862463201,0.026,0
2024-03-05T11:33:43Z,3.681,7.6543,3.0283,6.1246,21.901544,33.471,10.7536,86.738,7.026,303.1988,11.419,2.6908824584638826,0.024,0
2024-03-05T11:33:43Z,3.697,7.6246,3.1174,6.0899,22.005047,33.648,10.6502,86.247,7.029,302.9166,11.301,2.7082894302737732,0.022,0
2024-03-05T11:33:43Z,3.709,7.6099,3.302,6.1124,22.0191,33.709,10.5497,86.028,7.031,302.8461,11.268,2.7146430916390276,0.022,0
2024-03-05T11:33:43Z,3.71,7.6944,3.4207,6.1919,22.008019,33.728,10.4333,86.039,7.032,303.0344,11.279,2.7097120829870134,0.024,0
2024-03-05T11:33:43Z,3.706,7.7408,3.4382,6.2318,22.061269,33.835,10.3253,86.227,7.032,303.2994,11.3,2.7152386648523135,0.025,0
2024-03-05T11:33:43Z,3.706,7.7013,3.4131,6.1838,21.965421,33.705,10.2759,86.463,7.032,303.3829,11.287,2.7072170480922693,0.025,0
2024-03-05T11:33:43Z,3.716,7.6562,3.3674,6.1245,21.863661,33.56,10.2653,86.62,7.032,303.3567,11.186,2.6983303486073136,0.026,0
2024-03-05T11:33:43Z,3.733,7.6194,3.3522,6.1632,21.972254,33.727,10.2748,86.628,7.033,303.413,11.075,2.715442724468281,0.029,0
2024-03-05T11:33:43Z,3.747,7.5963,3.3624,6.2081,22.073637,33.865,10.3112,86.428,7.033,303.3755,11.059,2.7290430182210006,0.032,0
2024-03-05T11:33:43Z,3.751,7.5798,3.2741,6.1554,22.011542,33.73,10.3495,86.027,7.033,303.2472,11.089,2.718778296176026,0.032,0
2024-03-05T11:33:43Z,3.753,7.5699,3.0917,6.1058,21.982392,33.648,10.3715,85.478,7.034,303.2378,11.107,2.7125308703829702,0.029,0
2024-03-05T11:33:43Z,3.758,7.5668,2.9881,6.1218,22.038264,33.722,10.3782,84.853,7.034,303.1758,11.106,2.719105626360272,0.025,0
2024-03-05T11:33:43Z,3.767,7.578,2.9865,6.1436,21.989594,33.646,10.3496,84.233,7.034,303.0134,11.094,2.711729889211852,0.025,0
2024-03-05T11:33:43Z,3.776,7.6279,3.0057,6.1309,21.964606,33.608,10.2869,83.656,7.035,302.9953,11.108,2.7046128584974043,0.027,0
2024-03-05T11:33:43Z,3.783,7.6791,3.0039,6.1041,22.053178,33.757,10.2059,83.146,7.037,303.1298,11.151,2.713368533561202,0.029,0
2024-03-05T11:33:43Z,3.788,7.6757,2.9984,6.0928,22.045961,33.762,10.1273,82.74,7.037,303.2626,11.143,2.7140588201218905,0.029,0
2024-03-05T11:33:43Z,3.795,7.6708,3.0142,6.131,22.004147,33.704,10.0538,82.46,7.038,303.397,11.106,2.709488458960723,0.026,0
2024-03-05T11:33:43Z,3.804,7.6855,3.0198,6.1558,22.054887,33.792,9.981,82.308,7.038,303.4642,11.108,2.7158576748521024,0.022,0
2024-03-05T11:33:43Z,3.812,7.6632,2.9916,6.1189,22.025355,33.763,9.9231,82.322,7.039,303.2142,11.094,2.7151130361170743,0.02,0
2024-03-05T11:33:43Z,3.817,7.6401,2.9481,6.0958,21.900697,33.593,9.879,82.565,7.041,302.9553,11.085,2.7023864168239102,0.019,0
2024-03-05T11:33:43Z,3.818,7.6449,2.9346,6.1153,21.942646,33.699,9.8455,83.022,7.043,303.087,11.12,2.7110675160567066,0.02,0
2024-03-05T11:33:43Z,3.818,7.6349,2.9616,6.1493,22.02526,33.864,9.829,83.643,7.043,303.3443,11.156,2.7259419278159274,0.022,0
2024-03-05T11:33:43Z,3.821,7.6124,3.0666,6.1653,21.94841,33.728,9.8303,84.364,7.042,303.4853,11.127,2.7160685083013405,0.025,0
2024-03-05T11:33:43Z,3.83,7.6055,3.2382,6.1718,21.964602,33.712,9.8634,85.099,7.042,303.5004,10.975,2.7152363929689924,0.029,0
2024-03-05T11:33:43Z,3.844,7.5648,3.3385,6.1943,22.030851,33.801,9.9305,85.862,7.042,303.4412,10.825,2.726021056191255,0.031,0
2024-03-05T11:33:43Z,3.856,7.4844,3.3554,6.1985,21.925111,33.628,10.0253,86.689,7.042,303.2857,10.75,2.7174650526862956,0.031,0
2024-03-05T11:33:43Z,3.863,7.5259,3.3176,6.1535,21.827468,33.46,10.1089,87.521,7.043,303.0832,10.703,2.6998408278477255,0.029,0
2024-03-05T11:33:43Z,3.868,7.6008,3.2314,6.0949,21.864814,33.515,10.1757,88.329,7.043,303.0577,10.673,2.6987564500493915,0.026,0
2024-03-05T11:33:43Z,3.872,7.5794,3.1789,6.1047,21.86939,33.537,10.2685,89.148,7.045,303.0631,10.619,2.7022918721780598,0.025,0
2024-03-05T11:33:43Z,3.877,7.5916,3.1903,6.1702,21.819376,33.482,10.3693,89.916,7.046,303.0623,10.54,2.696645407243709,0.027,0
2024-03-05T11:33:43Z,3.882,7.6266,3.3028,6.1689,21.830764,33.519,10.4626,90.52,7.045,303.1353,10.461,2.6971059050760395,0.029,0
2024-03-05T11:33:43Z,3.89,7.6226,3.4823,6.1239,21.816849,33.513,10.554,90.854,7.045,303.1703,10.393,2.6969016908590655,0.03,0
2024-03-05T11:33:43Z,3.902,7.605,3.5873,6.1376,21.777939,33.464,10.6618,90.83,7.045,303.2281,10.321,2.6940718560906194,0.03,0
2024-03-05T11:33:43Z,3.914,7.5813,3.6069,6.1632,21.80416,33.514,10.7652,90.457,7.046,303.317,10.232,2.700175734094088,0.029,0
2024-03-05T11:33:43Z,3.92,7.5597,3.5618,6.1602,21.816839,33.539,10.846,89.802,7.048,303.2984,10.174,2.7039857586137304,0.026,0
2024-03-05T11:33:43Z,3.922,7.5471,3.4747,6.1357,21.804414,33.524,10.896,88.915,7.049,303.1759,10.164,2.703677648306023,0.023,0
2024-03-05T11:33:43Z,3.926,7.5359,3.4189,6.0726,21.844153,33.59,10.894,87.851,7.049,303.1268,10.153,2.710198027691684,0.021,0
2024-03-05T11:33:43Z,3.933,7.5269,3.4111,6.0462,21.853459,33.61,10.8487,86.736,7.049,303.1347,10.118,2.7126103148686633,0.02,0
2024-03-05T11:33:43Z,3.939,7.5232,3.4061,6.0554,21.790108,33.519,10.7686,85.681,7.05,303.099,10.093,2.7051006966215225,0.022,0
2024-03-05T11:33:43Z,3.944,7.5194,3.2662,6.0131,21.839078,33.608,10.663,84.698,7.052,303.2118,10.089,2.713021666612465,0.026,0
2024-03-05T11:33:43Z,3.949,7.5142,3.0183,5.9791,21.938279,33.778,10.5303,83.807,7.053,303.5515,10.074,2.7279994717603495,0.031,0
2024-03-05T11:33:43Z,3.956,7.5082,2.8891,6.0191,21.84816,33.636,10.391,83.064,7.052,303.8513,10.021,2.716292658519102,0.035,0
2024-03-05T11:33:43Z,3.964,7.5038,2.8944,6.0873,21.763999,33.491,10.2688,82.477,7.051,303.9103,9.9336,2.7042044111159433,0.038,0
2024-03-05T11:33:43Z,3.979,7.4956,3.0499,6.1213,21.871833,33.676,10.1514,82.027,7.051,303.8354,9.8416,2.720703800510538,0.039,0
2024-03-05T11:33:43Z,3.994,7.4613,3.32,6.122,21.947198,33.841,10.0498,81.768,7.051,303.8061,9.7681,2.737549744398147,0.038,0
2024-03-05T11:33:43Z,4.004,7.4645,3.4559,6.1304,21.850896,33.735,9.959,81.716,7.051,303.7288,9.6934,2.7281959669891456,0.035,0
2024-03-05T11:33:43Z,4.01,7.5106,3.4685,6.1543,21.785372,33.663,9.8812,81.755,7.051,303.675,9.6283,2.7184179835354687,0.03,0
2024-03-05T11:33:43Z,4.015,7.486,3.423,6.1378,21.852417,33.793,9.8292,81.814,7.052,303.6719,9.5782,2.731490497000624,0.025,0
2024-03-05T11:33:43Z,4.019,7.4185,3.3125,6.1018,21.837206,33.786,9.8103,81.861,7.052,303.6904,9.5268,2.736184703012673,0.023,0
2024-03-05T11:33:43Z,4.024,7.3788,3.2483,6.0938,21.791678,33.721,9.8244,81.856,7.052,303.8133,9.4734,2.733711778808016,0.023,0
2024-03-05T11:33:43Z,4.03,7.3582,3.2468,6.1102,21.809212,33.756,9.8346,81.816,7.053,303.8674,9.4196,2.738344827862158,0.025,0
2024-03-05T11:33:43Z,4.036,7.3281,3.3526,6.1631,21.732159,33.646,9.8497,81.78,7.055,303.9146,9.3742,2.731234601260514,0.026,0
2024-03-05T11:33:43Z,4.044,7.3088,3.5454,6.1528,21.747748,33.684,9.8634,81.745,7.055,304.0398,9.3277,2.7360278288935524,0.029,0
2024-03-05T11:33:43Z,4.054,7.3123,3.6386,6.0879,21.870854,33.881,9.8608,81.75,7.055,304.09,9.2725,2.7527421067530016,0.033,0
2024-03-05T11:33:43Z,4.061,7.3023,3.6475,6.0963,21.762214,33.684,9.8548,81.851,7.055,304.005,9.2103,2.736538743033404,0.035,0
2024-03-05T11:33:43Z,4.068,7.2955,3.7029,6.1519,21.63898,33.445,9.8544,82.089,7.055,303.8734,9.1276,2.7164614519813344,0.036,0
2024-03-05T11:33:43Z,4.08,7.2833,3.7916,6.1792,21.649051,33.44,9.8517,82.566,7.055,303.875,9.0382,2.7169833647881143,0.037,0
2024-03-05T11:33:43Z,4.091,7.2559,3.8294,6.153,21.566961,33.326,9.8537,83.339,7.055,304.0243,8.9887,2.7092876321558452,0.038,0
2024-03-05T11:33:43Z,4.099,7.2918,3.8192,6.1085,21.470731,33.209,9.8602,84.364,7.056,304.13,8.9413,2.6964039067366823,0.041,0
2024-03-05T11:33:43Z,4.108,7.3642,3.8016,6.0851,21.436634,33.196,9.8627,85.561,7.056,304.206,8.8658,2.689676924130935,0.045,0
2024-03-05T11:33:43Z,4.119,7.3807,3.6736,6.0753,21.408299,33.195,9.9138,86.787,7.056,304.2558,8.7912,2.6883154236956295,0.05,0
2024-03-05T11:33:43Z,4.131,7.3598,3.4285,6.0584,21.381745,33.199,10.0157,87.859,7.056,304.2154,8.7101,2.6902741379420103,0.055,0
2024-03-05T11:33:43Z,4.146,7.328,3.2852,6.0515,21.369172,33.228,10.1482,88.608,7.055,304.2338,8.6184,2.6952310783923785,0.058,0
2024-03-05T11:33:43Z,4.165,7.2865,3.2729,6.0597,21.383065,33.303,10.3102,88.905,7.055,304.2208,8.5191,2.7049157921091167,0.058,0
2024-03-05T11:33:43Z,4.185,7.245,3.2882,6.0894,21.35947,33.312,10.4765,88.74,7.056,304.1439,8.4341,2.708925548995568,0.053,0
2024-03-05T11:33:43Z,4.2,7.2022,3.312,6.1033,21.210665,33.116,10.6244,88.196,7.057,304.1635,8.3735,2.6953310855346344,0.047,0
2024-03-05T11:33:43Z,4.21,7.156,3.3199,6.0569,21.169021,33.096,10.7335,87.371,7.057,304.1148,8.3291,2.697193622876951,0.042,0
2024-03-05T11:33:43Z,4.216,7.0999,3.3086,6.0748,21.299776,33.351,10.7854,86.406,7.057,303.9851,8.3341,2.723664546836977,0.037,0
2024-03-05T11:33:43Z,4.22,7.0517,3.3006,6.149,21.206405,33.233,10.772,85.47,7.056,304.0571,8.3345,2.7172168669578918,0.033,0
2024-03-05T11:33:43Z,4.227,7.0265,3.2977,6.1345,21.054566,32.999,10.7109,84.652,7.056,304.2967,8.236,2.6988779589243705,0.031,0
2024-03-05T11:33:43Z,4.239,6.987,3.29,6.0703,21.112488,33.104,10.6146,83.997,7.056,304.4739,8.1525,2.711088974817459,0.03,0
2024-03-05T11:33:43Z,4.25,6.9202,3.2826,6.0558,21.082448,33.093,10.506,83.557,7.056,304.3929,8.149,2.7153785446696377,0.029,0
2024-03-05T11:33:43Z,4.257,6.8903,3.2834,6.0959,20.944957,32.913,10.3969,83.312,7.057,304.1774,8.1381,2.702044058638037,0.028,0
2024-03-05T11:33:43Z,4.262,6.91,3.2912,6.146,20.908413,32.881,10.2921,83.157,7.057,304.1058,8.118,2.6977149560965126,0.025,0
2024-03-05T11:33:43Z,4.267,6.8964,3.2937,6.1141,20.830811,32.775,10.2116,83.014,7.057,304.1293,8.0953,2.6895449707101,0.023,0
2024-03-05T11:33:43Z,4.271,6.8497,3.288,6.0174,20.640711,32.491,10.1702,82.854,7.057,304.2903,8.0714,2.6684282810096818,0.024,0
2024-03-05T11:33:43Z,4.276,6.8124,3.2977,6.0356,20.765691,32.709,10.1569,82.649,7.057,304.5029,8.057,2.6903427806499822,0.03,0
2024-03-05T11:33:43Z,4.283,6.7901,3.3194,6.1293,21.010373,33.095,10.146,82.394,7.054,304.5487,8.0406,2.725817051597741,0.039,0
2024-03-05T11:33:43Z,4.29,6.7756,3.3254,6.1607,20.809281,32.72,10.1335,82.177,7.052,304.4997,7.9763,2.6941794195509075,0.047,0
2024-03-05T11:33:43Z,4.304,6.766,3.3121,6.1418,20.680371,32.445,10.1163,82.082,7.052,304.4266,7.8362,2.670898608829546,0.053,0
2024-03-05T11:33:43Z,4.327,6.7431,3.2846,6.1052,20.846722,32.693,10.1012,82.217,7.052,304.4393,7.7172,2.6943607698718464,0.06,0
2024-03-05T11:33:43Z,4.346,6.7088,3.2584,6.1622,20.791651,32.618,10.0705,82.736,7.051,304.5673,7.6566,2.6904813860814256,0.065,0
2024-03-05T11:33:43Z,4.358,6.788,3.2538,6.2847,20.648568,32.385,10.0226,83.718,7.05,304.5975,7.5544,2.6639523949074575,0.067,0
2024-03-05T11:33:43Z,4.374,6.9094,3.2534,6.3224,20.701856,32.467,9.9774,85.162,7.05,304.5459,7.4205,2.6617218985292084,0.064,0
2024-03-05T11:33:43Z,4.394,6.8859,3.2445,6.3446,20.80191,32.643,9.9889,86.918,7.05,304.5468,7.332,2.6788594986272747,0.059,0
2024-03-05T11:33:43Z,4.411,6.8503,3.271,6.3478,20.780411,32.633,10.0609,88.694,7.05,304.6082,7.2603,2.6807534144981657,0.054,0
2024-03-05T11:33:43Z,4.424,6.887,3.3326,6.2583,20.632115,32.417,10.1686,90.186,7.05,304.6856,7.1708,2.659095164051974,0.049,0
2024-03-05T11:33:43Z,4.434,6.8901,3.3652,6.1514,20.530588,32.268,10.3505,91.19,7.05,304.7091,7.0988,2.6458892655566073,0.044,0
2024-03-05T11:33:43Z,4.444,6.8602,3.3575,6.0798,20.56732,32.333,10.5853,91.59,7.051,304.7189,7.0728,2.6538440492730104,0.04,0
2024-03-05T11:33:43Z,4.451,6.8346,3.2817,6.0756,20.632408,32.441,10.8239,91.375,7.051,304.7183,7.0638,2.6652296659131736,0.04,0
2024-03-05T11:33:43Z,4.457,6.8203,3.156,6.1346,20.620107,32.43,11.0169,90.643,7.051,304.7028,7.022,2.6653761453319533,0.041,0
2024-03-05T11:33:43Z,4.468,6.8093,3.086,6.1446,20.545391,32.321,11.1474,89.51,7.051,304.617,6.9501,2.6567180251597566,0.042,0
2024-03-05T11:33:43Z,4.483,6.8024,3.0678,6.0946,20.489881,32.243,11.2003,88.228,7.051,304.4552,6.8738,2.650445026436807,0.041,0
2024-03-05T11:33:43Z,4.499,6.7993,3.1111,6.1106,20.456166,32.199,11.1662,87.029,7.052,304.4672,6.7975,2.646844590387812,0.038,0
2024-03-05T11:33:43Z,4.509,6.7908,3.2091,6.1664,20.518163,32.312,11.0797,85.934,7.054,304.6758,6.7555,2.6573575712333954,0.035,0
2024-03-05T11:33:43Z,4.514,6.7816,3.2542,6.1894,20.605419,32.464,10.9308,84.977,7.055,304.8266,6.7654,2.671338203765308,0.032,0
2024-03-05T11:33:43Z,4.516,6.7725,3.249,6.149,20.496688,32.285,10.7608,84.209,7.056,304.8275,6.7732,2.65641236043092,0.028,0
2024-03-05T11:33:43Z,4.52,6.7653,3.2296,6.088,20.408206,32.126,10.6234,83.575,7.056,304.7725,6.7293,2.6430849659953486,0.028,0
2024-03-05T11:33:43Z,4.529,6.7525,3.178,6.135,20.486674,32.245,10.4898,83.036,7.057,304.6786,6.6856,2.654461068791123,0.03,0
2024-03-05T11:33:43Z,4.54,6.7235,3.1154,6.172,20.494364,32.263,10.3751,82.616,7.058,304.5526,6.6722,2.6582722044897116,0.033,0
2024-03-05T11:33:43Z,4.55,6.7332,3.0721,6.124,20.437789,32.178,10.2846,82.277,7.059,304.5396,6.6299,2.6500936832483615,0.034,0
2024-03-05T11:33:43Z,4.56,6.7741,3.0535,6.1354,20.43667,32.18,10.1989,81.965,7.06,304.6926,6.589,2.64712070162456,0.032,0
2024-03-05T11:33:43Z,4.569,6.7684,3.1155,6.2073,20.480832,32.254,10.1303,81.675,7.061,304.8543,6.5838,2.654019320231478,0.029,0
2024-03-05T11:33:43Z,4.575,6.7554,3.2395,6.2417,20.464515,32.228,10.0853,81.392,7.062,304.8605,6.5644,2.6527505319313933,0.024,0
2024-03-05T11:33:43Z,4.58,6.7565,3.3045,6.1762,20.429589,32.168,10.048,81.102,7.062,304.8534,6.5358,2.6474254273490136,0.019,0
2024-03-05T11:33:43Z,4.584,6.753,3.3018,6.0983,20.502379,32.285,10.0081,80.82,7.062,304.9411,6.5298,2.657914327403593,0.014,0
2024-03-05T11:33:43Z,4.587,6.7465,3.2654,6.1203,20.520351,32.326,9.9766,80.556,7.063,304.9736,6.536,2.6619987809004972,0.012,0
2024-03-05T11:33:43Z,4.588,6.7449,3.2143,6.1687,20.456675,32.242,9.9432,80.318,7.064,304.9024,6.5373,2.65478255701274,0.014,0
2024-03-05T11:33:43Z,4.588,6.7573,3.1832,6.136,20.49331,32.315,9.9031,80.115,7.064,304.8548,6.529,2.660202819559825,0.019,0
2024-03-05T11:33:43Z,4.591,6.7557,3.1803,6.0674,20.582867,32.469,9.8687,79.951,7.064,304.9133,6.5036,2.6737821054006234,0.023,0
2024-03-05T11:33:43Z,4.6,6.7398,3.2546,6.0568,20.525018,32.385,9.8406,79.82,7.064,305.0087,6.4513,2.6676737813187423,0.026,0
2024-03-05T11:33:43Z,4.612,6.7215,3.3906,6.1098,20.3645,32.135,9.8149,79.696,7.066,305.0608,6.3875,2.6472333999464817,0.026,0
2024-03-05T11:33:43Z,4.623,6.7054,3.4671,6.1958,20.290577,32.017,9.7945,79.571,7.066,305.0268,6.3393,2.6381542351360623,0.022,0
2024-03-05T11:33:43Z,4.63,6.6933,3.464,6.2087,20.32867,32.075,9.7771,79.471,7.066,305.0282,6.3244,2.6441552912791373,0.017,0
2024-03-05T11:33:43Z,4.631,6.686,3.3787,6.1632,20.381251,32.159,9.7644,79.428,7.067,305.0781,6.3387,2.6520665239870476,0.012,0
2024-03-05T11:33:43Z,4.629,6.6833,3.251,6.1924,20.355691,32.125,9.7507,79.429,7.068,305.0283,6.3565,2.6492997044561926,0.007,0
2024-03-05T11:33:43Z,4.627,6.6839,3.1938,6.2205,20.336638,32.104,9.7334,79.467,7.068,304.9416,6.3615,2.6474160454501208,0.007,0
2024-03-05T11:33:43Z,4.627,6.6892,3.1863,6.1606,20.404498,32.219,9.7182,79.575,7.068,304.8904,6.3577,2.6570701830424026,0.009,0
2024-03-05T11:33:43Z,4.631,6.6881,3.1768,6.0839,20.415322,32.242,9.7134,79.689,7.069,304.8391,6.3355,2.659167913987566,0.014,0
2024-03-05T11:33:43Z,4.637,6.6808,3.1457,6.0787,20.340697,32.13,9.7189,79.729,7.071,304.7521,6.2862,2.6499295284102646,0.019,0
2024-03-05T11:33:43Z,4.645,6.6715,3.1015,6.131,20.389874,32.215,9.7189,79.699,7.071,304.7846,6.2501,2.6580876304664236,0.024,0
2024-03-05T11:33:43Z,4.651,6.663,3.0843,6.1355,20.502669,32.401,9.7404,79.617,7.071,304.9743,6.2424,2.675037566135932,0.027,0
